,User,Date Created,Tweet
0,konohatercinta,2023-01-30 23:59:02+00:00,@ganjarpranowo @mbakITASMG ..tapi perempuan sering grusa grusu dan kehilangan logika
1,Marcelo57427147,2023-01-30 23:58:26+00:00,"@abu_waras @ch_chotimah2 @ganjarpranowo Akun @ch_chotimah2 perusak NKRI,"
2,kimingo2022,2023-01-30 23:55:27+00:00,"@murtadhaoneee @ganjarpranowo cocokologi:
yohanies abud === kambing"
3,Ary_Prasetyo85,2023-01-30 23:53:54+00:00,@jacky_chen2 @ganjarpranowo Sama sama 😊🙏
4,WendraJumaisar1,2023-01-30 23:53:19+00:00,"@ganjarpranowo Kunci hidup bahagia n damai, jgn pilih yg di usung banteng"
5,putu_krysna,2023-01-30 23:49:27+00:00,@Dwi1975 @GlHindu @ganjarpranowo Saya pernah ke candi cetho gratis mas utk sembahyang
6,BPJPATI,2023-01-30 23:49:06+00:00,"Hallo Sahabat #JalanCantik
Pemeliharaan Rutin Jalan dan Jembatan
BPJ Wilayah Pati

#JatengGayeng
#gunakanmasker
#jagajarak
#cucitangan

@ganjarpranowo
@TajYasinMZ
@provjateng
@humasjateng
@dpubmckjateng
@BPJPATI https://t.co/CJluZCPtJC"
7,rangerpink124,2023-01-30 23:47:52+00:00,"@abu_waras @ch_chotimah2 @ganjarpranowo Dia semakin stress karna tuntutan kk pembina,"
8,Ishomuddin2,2023-01-30 23:46:24+00:00,"@PendulumSosial @Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Lambemu dijaga. Utekmu kuotor kuwi. Mangkane lambemu gampang muni ky ngono. Aq ki yo wong jawa timur, tp ora gampang nyocot ky ngono. Ngisin2i wong jatim wae."
9,HJ_Boy_,2023-01-30 23:42:52+00:00,@abu_waras @ch_chotimah2 @ganjarpranowo Ga ada istilah males bagi PENDUKUNG GANJAR !!! https://t.co/yCHYPnPIDx
10,PowerInvestindo,2023-01-30 23:42:29+00:00,"Nah, ini baru benar, tanggapan dan komentar dg akal sehat
Bukan berdasarkan pesanan atau kebencian
@cokro_tv @SewordTv
@seword_com
@Cybernasionalis
@jpnncom @psi_id
@ganjarpranowo
@basuki_btp @jokowi
@Dennysiregar7
@MazdjoPray
@yusuf_dumdum
@rinnybudoyo

https://t.co/efF2Nqy34P"
11,cdpparmahan,2023-01-30 23:41:43+00:00,"@JanuariNadia @ganjarpranowo @mbakITASMG Jangan senang lihat org susah dan jgn susah lihat org senang tanamkan prinsip itu. Bantu org dimulai dr pribadi bukan menyuruh org lain bertindak.

Melihat kondisi rumah secara sederhana bisa dibantu dgn ganti bambu dan genteng yg rusak. (Cari solusinya bukan lihat masalahnya)."
12,Jhonpony_oye,2023-01-30 23:41:28+00:00,"Sambutan @ganjarpranowo dlm pelantikan Walkot SEMARANG @kotaku_semarang dan Ibu MEGAWATI sangat bangga dengan banyaknya kepala daerah Perempuan di @provjateng
@humasjateng @GanjarNusantara @PDIPerjuangan 
#GANTARI 
#GantariUntukGanjar 
#GanjarPranowo https://t.co/EpnivfNR8J"
13,Budionotaslim3,2023-01-30 23:39:37+00:00,"@abu_waras @ch_chotimah2 @ganjarpranowo Pendukung oon gak ada kreasi baru yg punya greget narasi jadul msh dipake radikal radikul nasi tiwul khilafah khilafeh si teteh,rakyat sdh bosan dengar narasi bauk comberan pasar"
14,Banyulangit__1,2023-01-30 23:39:35+00:00,@ch_chotimah2 @ganjarpranowo buzzer anda basi dan memalukan jualan narasinya radikal dan radikul dr pada srg jualan narasi fitnah sprti ini lebih baik jualan terasi itu lebih berkah.
15,Budipang076,2023-01-30 23:38:16+00:00,"@fadlizon Dia memang negara kaya akan minyak, kita negara kaya akan nikel, batu bara, bauksic. Dan nanti NKRI ini akan berjaya, min 5 th lagi. Itu pun kalau yg mimpin bkn temen2 bpk. Oh ya pak, sabar ya, 2024 pak @ganjarpranowo yg jadi presiden."
16,RakyatAsupan,2023-01-30 23:38:10+00:00,"Melihat latar belakang yang begitu mentereng tidak sedikit yang mencari tahu pekerjaan Siti Atikoh istri Ganjar Pranowo
#ganjarpranowo
Song Hye Kyo 
Katy Louise Saunders https://t.co/rtgrTFQn18"
17,IndonesiaPintas,2023-01-30 23:37:59+00:00,"Melihat latar belakang yang begitu mentereng tidak sedikit yang mencari tahu pekerjaan Siti Atikoh istri Ganjar Pranowo
#ganjarpranowo
Song Hye Kyo 
Katy Louise Saunders https://t.co/LDtWTxT4Ie"
18,liputpedia,2023-01-30 23:37:49+00:00,"Melihat latar belakang yang begitu mentereng tidak sedikit yang mencari tahu pekerjaan Siti Atikoh istri Ganjar Pranowo
#ganjarpranowo
Song Hye Kyo 
Katy Louise Saunders https://t.co/1wlO1TfyDp"
19,wansverde,2023-01-30 23:37:00+00:00,@yaoloyarobi @bunbunybae @bruce_wiwits @AbuWafa51611261 @chokiaan @ganjarpranowo KAKU BCT
20,RadioRasika,2023-01-30 23:35:37+00:00,"Gubernur Jawa Tengah Ganjar Pranowo melantik Hevearita G. Rahayu sebagai Wali Kota Semarang, sisa masa jabatan 2021-2026
https://t.co/1N7DfBBPOj"
21,batitongbaine,2023-01-30 23:35:03+00:00,"@PendulumSosial @Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Duhh hati² dgn omonganmu, kata²mu akan kembali ke anak perempuanmu, adik perempuanmu, keponakan perempuanmu atau bisa jadi ke ibumu.
Kamu bisa katain dia lonte klo kamu melihat dgn mata kepalamu sendiri, dia tidur dgn bapakmu"
22,putrama82106498,2023-01-30 23:32:17+00:00,@ganjarpranowo @mbakITASMG Wes mesra tanda2 restu di depan mata...#GP for 1
23,PutraPe68576956,2023-01-30 23:30:57+00:00,@Brewok_gondrong @PendulumSosial @Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Penampilan Rohani kelakuan Roh halus...🤭😅😅😅
24,PutraPe68576956,2023-01-30 23:30:00+00:00,"@PendulumSosial @Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Sebagai wong Jatim aq ora rumongso salah milih Presiden,paling koe sing salah Planet....🤭😅😅"
25,wietj4k,2023-01-30 23:28:19+00:00,@abu_waras @ch_chotimah2 @ganjarpranowo Si Chenul Bipang Betina Berjakun
26,DjPrasetyo85,2023-01-30 23:25:49+00:00,"@abu_waras @ch_chotimah2 @ganjarpranowo Silakan dilanjutkan celometan radikal-radikul, khilafah, &amp; politik identitas selama blm ada arahan baru dr kakak pembina 😝"
27,wisanggenixm,2023-01-30 23:25:26+00:00,@Android_AK_47 Saya pilih GANJAR PRANOWO jadi presiden...... MEDSOS...... 😃😃😃😃
28,Simbok_Dharmi,2023-01-30 23:24:09+00:00,@SobatMIDO @PendulumSosial @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Barokallah
29,editya77,2023-01-30 23:23:00+00:00,"@PendulumSosial @Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Hang sengsoro iro dewek...nyalahaken wong, kelendi iro kauw drun.....mbok Darmi..milih 01 ulihe 02 ambike wakile pisan..
Hang salah pilih kauw..iro drun..milih 02 hing ulih paran²..ulihe loro ati sampe 2024 mngko 🤣🤣🤣🤣🤣"
30,yusdinurusman,2023-01-30 23:22:59+00:00,"Setelah Pak @aniesbaswedan, kita tunggu kepastian pencapresan Pak @ganjarpranowo, Pak @prabowo dan Ibu @puanmaharani_ri. Berharap kontestasi pilpres 2024 semakin mendewasakan politik elektoral kita.. hmm.."
31,SobatMIDO,2023-01-30 23:20:50+00:00,"@PendulumSosial @Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Sabar cak
Wong jatim ga salah pilih presiden 
Ojok nge gas disek
Mungkin isok ae awakmu salah provinsi

Selow ae ga usah ngelonte lonte no anak e wong disek"
32,RinaNin80638529,2023-01-30 23:19:00+00:00,@abu_waras @ch_chotimah2 @ganjarpranowo Bpak anies di sambut gendang beleq di ntb sehat terus pak anies
33,pudin69,2023-01-30 23:18:58+00:00,"Ganjar Pranowo,ternyata bukan hanya dikenal sebagai cucu mantu dari KH Hisyam Kalijaran, seorang kyai besar di Purbalingga. Namun, ia juga dikenal sebagai sosok yang sangat dekat dengan ulama besar di Jateng. https://t.co/ZI71RN6duV"
34,TheBest97311628,2023-01-30 23:18:36+00:00,@alexanderysq9 @MayaA62580468 @jokowi @ganjarpranowo Kerennnn tambah kejanng klian 🤣🤣 https://t.co/imtie9jiUP
35,TheBest97311628,2023-01-30 23:17:41+00:00,@alexanderysq9 @MayaA62580468 @jokowi @ganjarpranowo Buktikan jgan sampai lo di bilng hoax nya tolol
36,TheBest97311628,2023-01-30 23:17:21+00:00,@alexanderysq9 @MayaA62580468 @jokowi @ganjarpranowo Lahh bukan nya klian yg siang malam  nya di maki Anies... Iii tolol lo... Buktikan klu saya naci maki pak jokowi...am Ganjar..
37,AbabilSemprong,2023-01-30 23:11:54+00:00,@Green_Cottons @txtdrberseragam Ganjar Pranowo...
38,Brewok_gondrong,2023-01-30 23:08:31+00:00,"@PendulumSosial @Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Bio atas nama Alloh azza wajalla pendukung anis yg gemar lonteh.
.
Kadrun bejat!"
39,tukangrosok22,2023-01-30 23:07:58+00:00,"Video ini pernah gue pos, Sekarang Pos lagi, barangkali berguna jika sewaktu² Kadal Budug menyerang Pak @ganjarpranowo dg isu E-KTP.
Video ini bisa jadi jawaban.
..
..
..
.. https://t.co/GQ7rSUjrbS"
40,aan_muba,2023-01-30 23:04:46+00:00,"🥰

Monggo dipersiapkan yg mau baper liat kemesraan Pk @ganjarpranowo dan Ibu Atikoh 🤗

#GANTARI🇲🇨
#GantariUntukGanjar https://t.co/zruOZz9nmy"
41,jarodyudo,2023-01-30 22:59:21+00:00,"Ini kan tahun baru cina yaa
Soekarno shio kerbau
Jokowi shio kerbau
Next Puan shio kerbau
But
Ganjar pranowo berakhiran O

🥰🥰🥰"
42,joncombo,2023-01-30 22:59:11+00:00,"@abu_waras @ch_chotimah2 @ganjarpranowo Otaknya kecebong komunis anyut gak kreatif, soalnya isinya TAIK"
43,WonogiriPD,2023-01-30 22:58:46+00:00,Km ndak nyindir om @ganjarpranowo kan? Yg sampai saat ini msh diphp
44,jlithenk_Syam,2023-01-30 22:57:59+00:00,@abu_waras @ch_chotimah2 @ganjarpranowo Makinan berat aja tuh tugas buzzer sekarang yak....bagaikan terjebak dalam kubangan kebo.
45,rosiearifin,2023-01-30 22:55:48+00:00,@ganjarpranowo @mbakITASMG Hevearita.....selamat
46,Asdin28812169,2023-01-30 22:54:09+00:00,@__RismaWidiono_ @ganjarpranowo Ttp pak anies yang terbaik
47,mymuhsudar,2023-01-30 22:53:14+00:00,@ganjarpranowo Soalnya klo tk lihat2 d demak birokrasi pemerintahane berjalan  kalo ada teguran dr atasan ny.
48,dyahNeZza,2023-01-30 22:50:36+00:00,@_melody_mellow @ZUL_Hasan @aniesbaswedan @ganjarpranowo Oiyaaa😅👍
49,mymuhsudar,2023-01-30 22:50:07+00:00,"Pak @ganjarpranowo mohon bantuan nya bilangin Bupati Demak pak,tuh jalan banyak yg rusak d demak,Terimakasih Pak sebelum nya 
https://t.co/HhNO0G6WDB"
50,heratini,2023-01-30 22:47:42+00:00,@susiputriatma @ganjarpranowo Laaah sama..😂😂
51,maman1965,2023-01-30 22:42:59+00:00,"Perempuan
Induknya kultur

📹 @ganjarpranowo https://t.co/zxDYunscow"
52,Bang_Depok,2023-01-30 22:38:57+00:00,@abu_waras @ch_chotimah2 @ganjarpranowo mungkin mulai saat inj bisa nyebut calon yg didukung chusdul adalah capres yg didukung komunitas LGBT.. Soalnya sama2 gak ada bukti juga 🤣
53,RAGIL020,2023-01-30 22:34:18+00:00,"@Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo Ojo ribut, mak emak kuwi okeh jatim, tinggal bagi2, apa gentian hadirnya. Sing penting urusan dapur beres🤣🤣🤣"
54,_bangagoengDuA,2023-01-30 22:27:59+00:00,"@ganjarpranowo @mbakITASMG Kirain mo ngikutin jejaknya ngawinin 9 perempuan 🙊
https://t.co/waA0K9IyWD"
55,yahmanaldi,2023-01-30 22:26:51+00:00,"@ganjarpranowo Semoga bu Mega terbuka hatinya menunjuk p Ganjar calon Presiden 2024 demi kebaikan masa depan Bangsa dan Negara, supaya tidak terjadi seperti di Suriah, semoga."
56,borjong_m,2023-01-30 22:26:34+00:00,@ganjarpranowo @mbakITASMG Gak ada acara Tiktok..pak e' 😀😀😀 https://t.co/BV373wpCB5
57,WahyuAnggono23,2023-01-30 22:25:10+00:00,@ganjarpranowo Lampu Hijau Mas 👍👍👍👍
58,heyyzen,2023-01-30 22:21:02+00:00,@ganjarpranowo @mbakITASMG kae lo pak dalan pati rusak kabeh
59,agus_setya,2023-01-30 22:19:25+00:00,"@purw73 @ganjarpranowo @mbakITASMG Insinyur otaknya ngeres ya elu itu bro... Tukang bakso teriak bakso, tukang nonton bokep teriak bokep... Koplak"
60,MeilanEden1,2023-01-30 22:14:18+00:00,@ganjarpranowo Terminal Kartosuro sukoharjo dijadikan parkiran truck dan truck tangki dll https://t.co/MLIsPFYaLq
61,abu_waras,2023-01-30 22:11:46+00:00,"Viral! Beredar Cuitan Akun @ch_chotimah2 Pendukung Ganjar Masih Jualan Narasi Radikal Radikul, Netizen: Sudah Basi! Membuat Partai-Partai dan Masyarakat Jadi Pada Males Dukung @ganjarpranowo"
62,parwatyRizky,2023-01-30 22:09:38+00:00,@_Umamlik @ganjarpranowo Kamu gk iri🤭
63,RizaHarada,2023-01-30 22:08:30+00:00,@el4n9bint4n9 @angga_girsang @CahUtan @SBYudhoyono @AgusYudhoyono @Edhie_Baskoro @ganjarpranowo Gimana soal wan abud 🤭 https://t.co/nFDDWL6Anz
64,HJuliartono,2023-01-30 22:05:00+00:00,"@ganjarpranowo Kira2 si ibu tertarik???
#butuhrekomendasi"
65,davied_damara,2023-01-30 22:01:52+00:00,@ganjarpranowo @mbakITASMG Malingnya uang rakyat si rambut putih
66,PkbmSjn,2023-01-30 22:01:09+00:00,"@ganjarpranowo @mbakITASMG bapak gajar orangnya cerdas, smart, dan prestisius Al Hamdulillah punya gubernur Yang peduli dan berwawasan nasional yang sudah tidak diragukan lagi NKRI-nya satu kata Kereeen 💐💐"
67,davied_damara,2023-01-30 21:55:19+00:00,@ganjarpranowo Yg rambut putih kandrung malingnya uang rakyat
68,trap_miki,2023-01-30 21:48:02+00:00,@openmindzero0 @ganjarpranowo Badutnya okigarki
69,borjong_m,2023-01-30 21:46:40+00:00,@ch_chotimah2 Perempuan doyan maksiat https://t.co/K9yqlHuS1w andalan @ganjarpranowo  @geloraco  @OposisiCerdas https://t.co/JNk5kJ2dIU
70,trap_miki,2023-01-30 21:45:51+00:00,"@ganjarpranowo Sejauh ini hanya PSI yg percaya pd kang survey, PDIP terlalu dewasa utk percaya kpd kang survey"
71,MTeroos,2023-01-30 21:45:01+00:00,@iam_nata81 @ganjarpranowo Ngimpiiiii
72,RianAdiNugroho3,2023-01-30 21:35:56+00:00,@Puspita_Khanza @ganjarpranowo Bu Mega klo gak ngegendong nama Soekarno cuma ibu2 gendut yg petakilan ..heheheheh
73,gemolongin,2023-01-30 21:28:45+00:00,@ganjarpranowo pawn ga diajak bu
74,marufsirojudin1,2023-01-30 21:21:59+00:00,@PendulumSosial @Simbok_Dharmi @Yurissa_Samosir @Mdy_Asmara1701 @aniesbaswedan @ganjarpranowo 🤣🤣🤣🤣🤣 cocotmu apik Yen nrocos
75,PagiPerindu,2023-01-30 21:18:12+00:00,"Kehadiran Ibu Megawati mengandung sejuta makna🥰🥰
Dalam pelantikan walikota Semarang oleh Bapak Ganjar Pranowo disaksikan seluruh jajaranya

@ganjarpranowo
#GANTARI🇮🇩 https://t.co/4ID1Vz0bSn"
76,PagiPerindu,2023-01-30 21:09:05+00:00,"Pemerintah Provinsi Jawa Tengah berkomitmen memutus penularan penyakit mulut dan kuku (PMK) secara sistematis. Tahun 2023 sebanyak 2,4 juta ekor sapi ditargetkan divaksin. 

@ganjarpranowo
#GanjarBawaRIKuat
#GANTARI🇲🇨 https://t.co/CZwt2MIDIw"
77,Samurai_asoi,2023-01-30 20:48:08+00:00,@Mdy_Asmara1701 @ganjarpranowo emang keren 👍
78,sirajapadoha,2023-01-30 20:40:28+00:00,"Ketum @PDI_Perjuangan Megawati Soekarnoputri MENGHADIRI PELANTIKAN Wali Kota Semarang Hevearita Gunaryanti Rahayu di Gedung Gradhika Bhakti Praja, Senin (30/01/2023).

Kode Keras.

👇

Megawati duduk bersebelahan dgn Gubernur Jawa Tengah @ganjarpranowo.

https://t.co/HE4ZdYJa2A"
79,JatengTV,2023-01-30 20:19:58+00:00,(07) Kelebihan lainnya dari PT Peroangan adalah mendapatkan prioritas dalam mengakses berbagai program pemerintah yang dikhususkan untuk UMKM. #ptperorangan #badanhukum #badanusaha #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
80,surabioncomamis,2023-01-30 20:18:43+00:00,"@yusuf_dumdum mepet2 teroos, gak jadi2...!

gayanya gak rileks gitu gan @ganjarpranowo 
padahal kalo lagi maen tik-tokan, bisa luwes gitu
https://t.co/LcTwrSzNhx"
81,IxNdheso,2023-01-30 20:17:54+00:00,"dan Ganjar Pranowo. Menurut Hasan, ada satu jalan jika Anies keukeuh mau jadi capres. Yakni jika Anies bergerak sendiri, merangkum partai2 itu. Tetapi menurut Hasan, Anies tidak punya kemampuan macam itu.

Hasan juga menyebut soal tidak terlihat adanya dukungan dari Presiden"
82,IxNdheso,2023-01-30 20:11:58+00:00,"SEMARANG, https://t.co/I51fQmhsA1 - Gubernur Jawa Tengah (Jateng) Ganjar Pranowo membeberkan obrolannya dengan Ketua Umum PDI-P  Megawati Soekarnoputri saat pelantikan Wali Kota Semarang di Gedung Grhadika Bakti Praja Semarang. 

Ganjar mengatakan, beberapa pesan disampaikan"
83,BijiPot,2023-01-30 20:09:34+00:00,@RiaKeynou @ganjarpranowo dungu tetap lah dungu..
84,iyundai123,2023-01-30 19:54:50+00:00,"@ganjarpranowo Dampak dr jln berlubang di sepanjang jln ini karna ini termasuk jln pusat bnyk terjadinya laka lantas pak ,apalagi di daerah saya, tepatnya hutan jati sering terjadi orang jatuh karna jalan berlubang,mohon maaf pak minta bantuanya terkait masalah tsb agr tdk banyak korban lagi 🙏"
85,IzumAja,2023-01-30 19:51:19+00:00,"@ganjarpranowo @mbakITASMG Mulai menjilat sana sini.
Hebatnya, meskipun perempuan dianggap mulia, ternyata orang-orang pdip lah yang paling selingkuh, didukung oleh PSK."
86,iyundai123,2023-01-30 19:50:26+00:00,"@ganjarpranowo Selamat subuh pak gubernur jawa tengah pak ganjar saya putri warga asal pati tepatnya ds ketanggan kabupaten pati , sebelum kerumah saya saya harus lewat ds tamansari ,tlogowungu,purworasi dan desa guwo ,sepanjang jalan menuju rumah saya dari kota pati di penuhi jalan berlubang https://t.co/TTJda3ofjK"
87,GCenter2024,2023-01-30 19:47:52+00:00,"Berita @detikcom mengabarkan bahwa pak @ganjarpranowo diteriaki Presiden saat pelantikan Walkot Semarang, Hevearita Gunaryanti Rahayu senin kemarin. Saat pelantikan tersebut @ganjarpranowo duduk bersebelahan dengan bu Megawati Soekarnoputri

#GanjarBawaRIKuat 
#GanjarPranowo https://t.co/lVj3xTK4m3"
88,IxNdheso,2023-01-30 19:23:30+00:00,@RiaKeynou @ganjarpranowo @RiaKeynou kok fa folbek sih neng
89,voidotid,2023-01-30 19:15:38+00:00,"Luangkan Waktu, Ganjar Pranowo Sambut Difabel Asal Klaten https://t.co/mAYw4GZdXD"
90,yonobubut70,2023-01-30 19:09:54+00:00,"@bumnbersatu @jokowi @aniesbaswedan @ganjarpranowo @prabowo @Dennysiregar7 Gk bang,selama bisa kerja dan bikin maju NKRI,pasti didukung warga +62...swear.✌✌👌"
91,CerishIva,2023-01-30 19:08:56+00:00,@bero_ari @bwinarso99 @ganjarpranowo @Dennysiregar7 @dennysirregar7 @GunRomli @SapuAngin_Eyang @FerdinandHutah6 @FerdinandHutah5 @FerdinandHaean3 Sebagai mensesneg cocok
92,Hans53482927,2023-01-30 19:07:51+00:00,@Puspita_Khanza @ganjarpranowo Iya ya😀
93,Simbok_Dharmi,2023-01-30 18:59:33+00:00,"Presiden Ke-5 Megawati Soekarnoputri @PDI_Perjuangan 
Dan Insya Allah Calon Kandidat Kuat Presiden Ke-8 NKRI @ganjarpranowo penerus Estafet dari Presiden Ke-7 @jokowi
Bersama Calon Kuat Gubernur Jawa Tengah atau Calon Gubernur DKI Jakarta..
Insya Allah, Demang Solo @gibran_tweet https://t.co/1qw8YjVrnR"
94,Shalihin_NAD,2023-01-30 18:53:01+00:00,"@khojan_x_x @Safrudi41997956 @Hilmi28 @ganjarpranowo Mereka semua cuma bisa nebeng nama, yang terdaftar di KPU sebagai partai koalisi, tetap yang ada di Senayan..."
95,Metal024,2023-01-30 18:50:52+00:00,@ganjarpranowo Wes tuwek rambute putih wayahe pensiun.
96,adviprast,2023-01-30 18:46:27+00:00,"@Ari3Pras @ganjarpranowo Pak Wagub @TajYasinMZ mbatin, kudune Bu Mega lenggahe diapit gub lan wagub"
97,adviprast,2023-01-30 18:42:36+00:00,@LekKacung @ganjarpranowo @YaniSunarno @kabupatenklaten Juga @MbakIta_SMG dari kota Semarang
98,Akang_Tonie,2023-01-30 18:38:26+00:00,@DE__JAVU_ @aniesbaswedan @DE_JAVU_ Dedengkot bokep kan Capres lu si @ganjarpranowo 🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣🤣
99,LekKacung,2023-01-30 18:32:51+00:00,"Bung Karno mengatakan perempuanlah yang mula-mula induknya kultur, dialah pembentuk, pembangun peradaban manusia pertama. 
Pak @ganjarpranowo bersyukur dalam menjalankan tugas di Jawa Tengah mendapat partner kerja 9 perempuan. Diantaranya ibu @YaniSunarno dari @kabupatenklaten 🇮🇩 https://t.co/cqA2iAiNIN"
100,FatimahMercy,2023-01-30 18:17:42+00:00,"Ganjar Pranowo Minta Bupati Rembang dan Bupati Blora Laporkan Penanganan Kemiskinan dan Stunting Mingguan

Song Hye Kyo Liverpool #Newwiee Dewa United Greek https://t.co/Vc3dSAqhkI"
101,B_ariesandi,2023-01-30 18:11:14+00:00,"Pak prabowo, kalau saya berkata satu satunya peluang bapak menang di pilpres 2024 adalah bila jadi cawapresnya @ganjarpranowo, difolbek tidak ya?"
102,Widwira,2023-01-30 18:04:01+00:00,@PFTee @_Rizmaya__ @PDI_Perjuangan @budimandjatmiko @KemenkeuRI @ganjarpranowo @gibran_tweet Mungkin ranahnya @kemendespdtt yang mampu menjelaskan🙏
103,ronin4711,2023-01-30 17:52:10+00:00,"Pir @ch_chotimah2 
Den Bokep @ganjarpranowo kapan dapar dukungan PDIP? https://t.co/0xgf1jGCAw"
104,_09numb,2023-01-30 17:39:18+00:00,"@aslihaslisumpah @pantungalimar @aurakasih87 Pak ganjar @ ganjarpranowo ?
https://t.co/VQUxaz5iRR"
105,B_ariesandi,2023-01-30 17:38:00+00:00,"@dwioktariyadi @prabowo @Don_dasco @Dahnilanzar Pak @prabowo tidak akan pernah jadi Presiden, kecuali berpasangan dengan @ganjarpranowo, itupun hanya jadi wakil Presiden.
ocehan @fadlizon sih abaikan saja."
106,daengbang06,2023-01-30 17:36:14+00:00,"@STresnowat1 @AlvinVi52468704 @aniesbaswedan @Chusnulcht_ Cenul muslimah murtad akibat nikah dengan kaper lalu ijut agamah lakik, otaknya dan matanya ditutup Allah sehinggavndak liat tiap kunjungan den banjirpranowo ke daerah slalu sepi.
Yekan den @ganjarpranowo ?"
107,JiwaJaga,2023-01-30 17:35:43+00:00,@ganjarpranowo Wkwkwkwk
108,ChebonxInsyaf,2023-01-30 17:31:59+00:00,"@RiaKeynou @ganjarpranowo SALAM E-KTP
SALAM WADAS
SALAM BOKEP
SALAM BAZNAS
SALAM BANJIR PRANOWO
😄😄😄"
109,JatengTV,2023-01-30 17:19:58+00:00,(13) Masih belum banyak peraturan yang mengatur perusahaan PT perorangan ini sehingga pemilik perusahaan bebas melakukan aktivitas usahanya. #ptperorangan #badanhukum #badanusaha #umkm #ganjarpranowo #prabowo #aniesbaswedan #puanmaharani #pilpres2024 https://t.co/HRqCfZUnue
110,zigzagspot,2023-01-30 17:18:24+00:00,@ipeh_tetapnganu @ganjarpranowo @kemendagri @KejaksaanRI Makan tuh 9 th
111,AlineRaztha,2023-01-30 17:18:22+00:00,@luckylucky0971 @ganjarpranowo @PDI_Perjuangan Wow...Keren 👍🏻
112,HeriSusyanto,2023-01-30 17:17:10+00:00,@syahirularif @ganjarpranowo Jalan keluarnya nikah dini...
113,Hendrikorachman,2023-01-30 17:13:47+00:00,"Mohon maaf ya bg @jansen_jsp , bg @Taufiq_PD_DKI , jika jadi deklarasi pk @aniesbaswedan , aku jamin sbg al amin tdk akan coblos partai abg orn sdh langgar UUD 45 psl 6 &amp; teks proklamasi
Cc @jokowi @Yusrilihza_Mhd @Fahrihamzah @ganjarpranowo @NasDem @ZUL_Hasan @KPU_ID @cakimiNOW"
114,ForzaPSIS,2023-01-30 17:12:47+00:00,"Pesan dari Pak @ganjarpranowo sepakbola adalah hiburan dan kita sebagai suporter harus bisa menunjukan kalau sepakbola seharusnya bisa menjadi pemersatu.

Semarang 🤝 Bandung
Jateng 🤝 Jabar
Kabeh Dulur ✊😉💙 https://t.co/RfdMYHjOmM"
115,andysucianto74,2023-01-30 17:12:01+00:00,"@GP_Lombok @supartonouripto @ganjarpranowo @kikysaputrii Ya jelas ngk nemu lo dungu.... Nih gw kasih tau ye bong.. 
https://t.co/st6e4aEHYH"
116,sdgbanten,2023-01-30 17:10:23+00:00,"Alhamdulillah kegiatan berjalan lancar dan disambut baik oleh para tokoh, santri dan masyarakat sekitar. 

#santri #santribanten #santridukungganjar #santribersamaganjar #santriuntukganjar #ganjar #ganjarpranowo #ganjarpranowopresiden2024 https://t.co/2JR9YOh9Q7"
117,HasanRika1,2023-01-30 17:06:51+00:00,@Yurissa_Samosir @Simbok_Dharmi Ganjar pranowo - TENGGELAMKAN
118,AndiishaqA,2023-01-30 17:03:29+00:00,@ganjarpranowo @mbakITASMG Filosofi yg Hebat 👍👍
119,DjokerGemblung,2023-01-30 16:57:32+00:00,"@BudTeguh Presiden RI : Ganjar Pranowo
Gub. DKI : Heru
Gub. Jateng : Gibran
Walkot Solo :Kaesang

Ini lebih masuk akal dan berjenjang untuk kemajuan dan kaderisasi Pemimpin RI berikutnya."
120,aini9_ririn,2023-01-30 16:56:59+00:00,@Simbok_Dharmi Sepakat...suara Jatim untuk Ganjar Pranowo
121,cokymarbun,2023-01-30 16:54:29+00:00,@sutanmangara Lawan mudah untuk ganjar pranowo.
122,jurnascom,2023-01-30 16:53:05+00:00,Langkah Konkret Ganjar Pranowo Atasi Banjir dan Longsor di Jateng https://t.co/75OmeNVn90
123,YudhistiraDoddy,2023-01-30 16:52:46+00:00,@ch_chotimah2 @ganjarpranowo @prabowo @aniesbaswedan @NasDem Presiden lembaga survey
124,KompasTV,2023-01-30 16:45:00+00:00,"Berikut 3 berita terpopuler yang terjadi hari ini (30/1) antara lain:

1. Ganjar Pranowo duduk bersebelahan dengan Megawati di pelantikan Walkot Semarang 
2. Jaksa tolak pleidoi Putri Candrawathi dan Eliezer
3. Gibran desak polisi tindak tegas penyerangan bus Persis Solo https://t.co/o3jPm94e8J"
