,User,Date Created,Tweet
223,deans3344,2022-12-20 20:08:37+00:00,@AziLLampunG @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Ini bukan survey drun tapi polling..
224,BlitzSee,2022-12-20 20:08:22+00:00,"@alisyarief Dulu waktu Prabowo juga begitu,,,kenapa strategi dan isu ini dimainkan mulu sih? kocak juga liatnya"
225,AnakSDManja,2022-12-20 20:00:58+00:00,1Barisan Mujahid melangkah ke depan HP_Don_ Hadi Prabowo #HPDonMenang #PKS3Besar
226,id_luka,2022-12-20 20:00:26+00:00,@loves_human @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Awas jgn sampe terulang lagi🤣🤣🤣🤣 https://t.co/OWylYAdglv
227,Sjteddy1,2022-12-20 19:57:29+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Itu pilpres ILC ya buat gantiin mbah karni 🤭🤭🤭
228,dwiyono_ts,2022-12-20 19:53:08+00:00,@andyydepp @BaharrudinPrb12 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo 1 org bs punya 3-4 hape lho....
229,raden_tumaritis,2022-12-20 19:48:36+00:00,"“Kita sadar rakyat mengharapkan kita untuk membela seluruh rakyat. Kita tidak boleh benci kepada orang kaya. Kita butuh orang kaya yang cinta tanah air. Itu tujuan dari national building dari pendiri bangsa ini,” Kata Prabowo."
230,info62id,2022-12-20 19:46:37+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Voting dunia maya itu palsu. Tagar turunkan Jokowi jug gak ada hasil. Fakta lapangan bedah jauh cuk.
231,muhtadiamir79,2022-12-20 19:45:46+00:00,"@EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo kok gunakan kata valid, emangnya penelitian, emangnya dipake utk rekomendasi keputusan atau kbijakan. inilakan jajak pendapat, pertanyaan terbuka."
232,AjiIndarta,2022-12-20 19:42:37+00:00,@Mdy_Asmara1701 Sampean Pak @aniesbaswedan sudah janji loh nggak bakal nyapres kalau Pak @prabowo nyapres.
233,irianto_budhi,2022-12-20 19:32:55+00:00,"@PagiPerindu @san08568756 @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Buka mata jgn miring tidur nya , bangun dr mimpi , jgn asbun ql ga ada bukti nya"
234,ely_nom,2022-12-20 19:30:10+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Ya udah iyain aja dah..biar seneng 😁🤣
235,BiroLegalitas,2022-12-20 19:28:52+00:00,"Tuhan akan selalu memberikan yang terbaik kepada mereka yang menyerahkan pilihan itu kepadaNya. Makanya, kita dukung Prabowo Puan untuk Indonesia semakin baik. #PrabowoPuan #PrabowoPuan2024 #PenerusJokowi #IndonesiaDamai https://t.co/QM49UHnRW6"
236,zonasatunews1,2022-12-20 19:20:38+00:00,"Prabowo Subianto, “Jembatan Emas” dan Anies Baswedan https://t.co/S65eDNt8IO"
237,Jokoelie,2022-12-20 19:09:24+00:00,@YoutubeILC @BBravo911 @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Awas bang karni nanti lawyer club dibilang kadrun lho😂😂😂
238,BiroLegalitas,2022-12-20 18:58:57+00:00,Jangan menyerah untuk memperjuangkan sesuatu yang tak sehari pun kamu bisa lewatkan tanpa memikirkannya. Jangan menyerah juga dukung Prabowo Puan untuk Indonesia semakin baik. #PrabowoPuan #PrabowoPuan2024 #PenerusJokowi #IndonesiaDamai https://t.co/JzxthXxkbS
239,alphawoman996,2022-12-20 18:57:18+00:00,"@prabowo Iya Pak, padahal saya engga pernah kritik pemerintah Pak.
Ini saya baru buat lagi :(((("
240,petfull12,2022-12-20 18:54:48+00:00,"@sikumbang_asro @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt netral ya? 🤔🤔🤔
anda tahu netral itu dari mana? survey atau asumsi? 🤭🤭

yo dah kalau mau bicara netral, ayo kita adakan survey yang baik dan benar. kasih pertanyaan dengan mengambil sample orang di seluruh propinsi secara merata lalu lihat hasilnya 🤭🤭"
241,detikcom,2022-12-20 18:53:53+00:00,"Nama Gubernur Jawa Tengah Ganjar Pranowo berada di posisi teratas mengungguli pesaing terdekatnya, yakni Anies Baswedan dan Prabowo Subianto. https://t.co/Ld1yczvfus"
242,AsliLanang2,2022-12-20 18:52:05+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Padahal Ganjar  belum nyapres sudah turun 16%. https://t.co/b77xLDbaO5
243,EnemyofBuzzer,2022-12-20 18:51:40+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Begini kata AI mengapa twitter pol gak valid https://t.co/CUzzu8e48P
244,raden_tumaritis,2022-12-20 18:48:35+00:00,Prabowo Memiliki Institut Teknologi Adityawarman oleh nijarsetiady
245,papajahara2,2022-12-20 18:46:43+00:00,"GILA..! IBU IBU TERIAK INI KE JOKOWI..!!! https://t.co/g7CmAXAQcP via @YouTube 

#Jokowi #JokowiPresidenku #JokowiMajuBersamaIndonesia #Ganjar #GanjarPilihanJokowi #GanjarPilihanRakyat #GanjarBertanggungjawab #AniesNasdemOut #AHY #PuanMaharani #Prabowo #gibran #erickthohir #PUBG"
246,Erickblank,2022-12-20 18:46:40+00:00,"@reytova_ghazi @FRONTPERSAUDAR2 @incognito_grey @abi_arkaanrizki @MonYayasan @yusuf_dumdum 😂😂🤣🤣 yg dikecewakan siapa? Dulu dukung pak prabowo sekarang anus baswedan, kecewa ya? Di prank, kumpulan manusia2 hasil prostitusi puncak membela diri 😂🤣🤣 tau ayahmu gak drun?"
247,TrendingGlobal5,2022-12-20 18:37:46+00:00,"@PolsekBabelan KLU GW HIDUP LEMARI ITU JATI, UDAH 100 TAHUN.
JADINYA GW SLL DESAIN ITU TERBARU DIAWAL TAHUN.
DIANGGAP PRABOWO, MALING JEMURAN NYOLONG KUTANG, KANCUT,  ITU ANGGA UDAH MILITER LO NYARI MALU 
LAH...TETAP MATI...
LAH TETAP DIKECUP BUHOERY KLU LO BILANG LAH TETAP MATI. https://t.co/zxv2gr6jv7"
248,TrendingGlobal5,2022-12-20 18:35:01+00:00,"@PolsekBabelan IDA ROSEFA BIN KALIM COBA LIAT GW NYOLONG APA INI DESAIN ITU LEMARI GW, 
NNT TAHUN DEPAN DESAIN DESAIN TERBARU.
LO, BILANG GW NYOLONG CANCUT, KUTANG DIANGGAP PAK PRABOWO MALING JEMURAN SAMA SIIDA, ANGGA ITU MILITER.
LAH TETAP MATI,,, 
LAH TETAP DIKECUP BUHOERY,,, https://t.co/g08MVW3fY6"
249,badariah212,2022-12-20 18:34:58+00:00,"@AziLLampunG @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Benar data yang milih, tetapi bobotnya ZONK. Ga bisa di upload ke data survey
Tolong donk kalau bego statistik jgn asal bacot"
250,EPWX10,2022-12-20 18:33:42+00:00,"Pndukung Prabowo  spt  ARB, SDA adl org2 BEJAD tabiatnya kasar termasuk org  ini &gt;&gt;  novrinawawi smoga dilaknat oleh ALLAH"
251,masihmagangNIH,2022-12-20 18:31:49+00:00,"@EnemyofBuzzer @darmantahu @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo 😭😭😭 banyak orang capek2 kuliah, susah-susah sekolah soal ginian eh di bantah dgn statmen ugal-ugalan.. mengcapek deh. Sabar bang enemyofbuzzer"
252,badariah212,2022-12-20 18:30:38+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Mau tanya, untuk pool ini ente sudsh ngeluarin budget berapa Milyar ? Wk wk wk.. 
Saya jufa bisa buat pool dgn  hasil 75%. Tinggal wanipiro.."
253,20detik,2022-12-20 18:29:40+00:00,Elektabilitas Ganjar Ungguli Anies dan Prabowo di Survei Terbaru SMRC https://t.co/gO66ZyHarm
254,firdlan,2022-12-20 18:28:03+00:00,"@rois_seo @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Daripada elu orang2an,perempuan bukan..laki2 tapi suka ko**ol laki2 lain..🤣🤣🤣"
255,RudyNanlohy4,2022-12-20 18:21:38+00:00,"@prabowo Siap pak Bos....,"
256,warm_jack,2022-12-20 18:19:26+00:00,@WagimanDeep_IX marilah kita sterilkan dari pikiran buruk  siapa taw mas elon sedang ngomongin prabowo 🤩  bisa jd salah... tp bukan juga anda betul
257,Soegiman69,2022-12-20 18:17:52+00:00,"@dian67001711 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Bukan. Kayak si batak Ferdinand Hutahaean, bikin polling hasilx AB tertinggi langsung dihapus ama doi 🤣🤣🤣"
258,MuungilCom,2022-12-20 18:17:34+00:00,"@AziLLampunG @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Cba klo survei itu yg menang selain anies,sy yakin komen km tdk sperti itu"
259,Ar1255320689,2022-12-20 18:13:07+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo ILC grupnya KADAL GURUN !
260,Rapiyanti_Tina,2022-12-20 18:12:43+00:00,Bantuan tersebut diserahkan Prabowo bertepatan dengan acara puncak milad ke-45 BKPRMI di Masjid Istiqlal. Prabowo mendukung program pemeliharaan kebersihan 100 ribu masjid seluruh Indonesia yang dilakukan BKPRMI. #PrabowoPeduli #kerjasama
261,josespatty88,2022-12-20 18:07:12+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo bani onta pd halu tingkat gurun
262,SwaraPita,2022-12-20 18:01:52+00:00,"Sebaliknya warga pun mendoakan Bapak Prabowo agar senantiasa sehat hingga menjadi pemimpin bangsa Indonesia di 2024 mendatang.
#PrabowoPeduli
#kerjasama"
263,EnemyofBuzzer,2022-12-20 18:01:27+00:00,@darmantahu @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo 2000 sample kalau dia random sampling ya represntative terhadap populasi
264,nurulhudha5722,2022-12-20 18:00:41+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Pantesan mereka pd uring2an liat Anies safari kedaerah2 dg membludaknya mayrkt..??
265,SwaraPita,2022-12-20 17:59:29+00:00,"Misrayanti jg menyampaikan salam dari Bapak Prabowo Subianto dan Bapak Hashim Sujono Djojohadikusumo.
#PrabowoPeduli
#kerjasama"
266,_endri_,2022-12-20 17:58:40+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Kapan di lantik nya yg menang polling??
267,EnemyofBuzzer,2022-12-20 17:57:58+00:00,@yant_sundanesia @darmantahu @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Emang lho ngerti ? Haha
268,yant_sundanesia,2022-12-20 17:56:21+00:00,@darmantahu @EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Klo gk ngerti Algoritma Diem..
269,baramboys,2022-12-20 17:52:46+00:00,@Romzy71455019 @Sjaechu @Wongcerbon9661 @aguspratono @Puspen_TNI @prabowo Lemahnya kedaulatan
270,SwaraPita,2022-12-20 17:49:41+00:00,"Misrayanti memuji dan mengucapkan terima kasih kpd pihak2  yg terlibat dlm kegiatan yang dipantau langsung oleh ketua umum Partai Gerindra Bapak Prabowo dan wakil ketua Dewan Pembina Partai Gerindra Bpk. Hashim Sujono Djojohadikusumo.
#PrabowoPeduli
#kerjasama"
271,GombalinTweeter,2022-12-20 17:46:58+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Asyik 4nies juara lagi 👏👏 hore  imigrant yaman jadi presiden 👏👏👏 yg peri-bumi tetap jadi babu imigrant 👏👏👏👏🤣😂🤣😂
272,DwiSanna,2022-12-20 17:45:30+00:00,"Motivasi dari pak Prabowo untuk Mbappe.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo"
273,Taufik_hdyat28,2022-12-20 17:45:10+00:00,Nih lihat kelakuan yg katanya saudara kalian yg tidak harus di ajak perang...@jokowi @ListyoSigitP @tni_ad @DivHumas_Polri @prabowo @mohmahfudmd
274,fathkadesign,2022-12-20 17:44:06+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Ada yg ngambek nih liat poling 😂😂😂😂.
275,fathkadesign,2022-12-20 17:43:46+00:00,@RamsulSupertrum @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Mas ramsul......cie cieeeee gak terima 😂 cie cieee ngambek...😂😂😂😂. Kl mereka Kadrun Luh mau gak di julukin BABI 🐷 ngambek 😂😂😂😂
276,freedom4life007,2022-12-20 17:43:34+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Lah polling isinya kadrun semua.... wkwkwkwk
277,1990Husnul,2022-12-20 17:42:12+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Alhamdulillah, semoga pak @aniesbaswedan  dimudahkan dan tetap istiqomah sampai harapan rakyat menjadi kenyataan di 2024"
278,papajahara2,2022-12-20 17:41:21+00:00,"PAK DE DATANG.., IBU IBU PADA TERIAK LANTANG.! RUPANYA..!! 
--&gt;&gt; https://t.co/F0CBENQvMw via @YouTube 

#JokowiMajuBersamaIndonesia #Jokowi #GanjarPilihanJokowi #ganjar_pranowo #GanjarPilihanRakyat #GanjarBertanggungjawab #Ganjar #AniesPresidenRI2024 #Prabowo #PuanMaharani #AHY"
279,onisity,2022-12-20 17:38:48+00:00,"@loves_human @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Buzzer sllu berkelit dan berdalih  cr2 pembenaran utk junjunganya apapun didukung salahpun didukung ...dri situ dpt duit dibyar rp,,,😁😁😁"
280,kasablanka____,2022-12-20 17:37:40+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Ganjar who?
281,NathArtistOwO,2022-12-20 17:35:51+00:00,@cherryboo_o @artistsbase @prabowo om bayarin om 😇
282,NavisDedi,2022-12-20 17:35:33+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Anies turun drastis nih. Survey ILC September lalu capai 77%. Sekarang 59%. Ganjar malah naik. Prabowo stagnan. Apakah suara Anies diambil Airlangga dan Ganja? Atau karena hari survey yang berbeda?
283,GieInuyasha,2022-12-20 17:33:37+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Rata rata penggemar ILC itu kadroen GOBLOOOX sakit jiwa kronis makanya mereka nyaman nonton berita gak bermutu saat masih di tipu won... soalnya paling demen ILC ini mendiskriminasikan Jokowi PDIP Jadi gak heran yg namanya bikin polling di ILC udah pasti menang terus itu kadroen
284,RangJati,2022-12-20 17:32:13+00:00,@andyydepp @BaharrudinPrb12 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Taik lu sok pintar. Melek menjilat mah iya.
285,Tari90674550,2022-12-20 17:30:51+00:00,@ruhutsitompul Stuju calon saja.kenyataanya pak prabowo/pak ganjar nexznya pak jokowi
286,AnakSDManja,2022-12-20 17:30:45+00:00,2Tanpa rasa takut menghalu rintangan HP_Don_ Hadi Prabowo #HPDonMenang #PKS3Besar
287,RangJati,2022-12-20 17:30:40+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Selamat buat Anies. Akhirnya berhasil jadi juara  capres2an.
288,GieInuyasha,2022-12-20 17:30:16+00:00,@andyydepp @BaharrudinPrb12 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Yang ada kebalik pendukung Wowo sekarang Anis tolol tolol coba aja perhatiin mereka paling gampang kemakan berita hoax.. contoh kecil aja kadroen paling Seneng goreng goreng ijazah palsu presiden udah jelas berita hoax masih aja percaya sama bacotnya Bambang sama Sugik jancoo
289,BiroLegalitas,2022-12-20 17:28:52+00:00,Prabowo Puan untuk Indonesia semakin baik. #PrabowoPuan #PrabowoPuan2024 #PrabowoPuanAdalahKita #PrabowoPenerusJokowi #PenerusJokowi #IndonesiaDamai https://t.co/bbtnI2k1Ed
290,BTinoq,2022-12-20 17:27:34+00:00,"@YoutubeILC @karniilyas @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Votersnya kadron,,,"
291,AngelinSophia,2022-12-20 17:26:40+00:00,"Prabowo kenang pelajaran kepemimpinan dari Cak Noer.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo"
292,mayuriyuna,2022-12-20 17:24:20+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Kapan pelantikan @aniesbaswedan jadi presiden @YoutubeILC 😂
293,CekenggeSateh,2022-12-20 17:23:54+00:00,@saursaha73 @EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Apakah @EnemyofBuzzer sudah tahu perbedaan Polling dan Survei?
294,sahalaarwan,2022-12-20 17:23:27+00:00,"@RiyutoRiyu @BaharrudinPrb12 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Kan emang menang ahok,"
295,bebek_NKRI,2022-12-20 17:20:57+00:00,@errie_betterman @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo ada yang salah dengan cina?
296,Toraya_Maelo,2022-12-20 17:20:32+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo wkwkwk ngakak ajalah..ilcdilawan 😂 😂 😂
297,yusups73,2022-12-20 17:20:24+00:00,@YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt Tentu Anies Baswedan sy mah
298,FerdinandusSaja,2022-12-20 17:19:33+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Wuih, Anies menang ya"
299,sarahapriliant,2022-12-20 17:19:18+00:00,"Jadi Kangen - W.S Rendra.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo"
300,vrsyamnda_,2022-12-20 17:18:48+00:00,"Motivasi dari pak Prabowo untuk Mbappe.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo"
301,BakarCicak,2022-12-20 17:18:31+00:00,"@amenBaladewa19 @jozzgandoz3 @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hehe eh tau ga, jujur aku ikut ngisi Anis loh.. biar Kadrun selebrasi dan bangga setengah mati"
302,errie_betterman,2022-12-20 17:18:12+00:00,@bebek_NKRI @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Hajar koh hidup china
303,FarisRaahman,2022-12-20 17:17:56+00:00,"Semua kader di Aceh sedang melakukan konsolidasi untuk pemenangan Partai Gerindra dan Prabowo Subianto sebagai Presiden RI pada tahun 2024.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo"
304,Wongkar2Wongkar,2022-12-20 17:17:25+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Voting markasnya dundun...jelas aja....🤣😂😂😂😂, ILC itu kan anti pemerintah ...👎"
305,Irwan_d_humble,2022-12-20 17:15:37+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Semoga kardus gk ikutan pemilu lg
306,inilahdotcom,2022-12-20 17:15:14+00:00,"Untuk mengamankan jalannya Piala AFF 2022 di Stadion Gelora Bung Karno (GBK), Mabes Polri mengerahkan sebanyak 1.400 personel yang disebar di sekitar stadion. Kapolri Jenderal Listyo Sigit Prabowo mememastikan kesiapan anggotanya dalam pengamanan… https://t.co/37Rmvn5d4a"
307,CekenggeSateh,2022-12-20 17:15:11+00:00,"@EnemyofBuzzer @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo SMRC, LSI, Charta dan yang lainnya. 
Baca tuh ilmu dari @EnemyofBuzzer 
Kalau bikin survei jangan asal muncul hasilnya."
308,niaaameliaaa1,2022-12-20 17:14:56+00:00,"Kata Sri Rahma, pilihan Capresnya masih sama seperti Pilpres 2019 lalu (Prabowo).

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo"
309,sieradwla_,2022-12-20 17:14:29+00:00,"Muzani yang juga Ketua Fraksi Gerindra DPR RI ini berharap, anggota DPR Gerindra lainnya bisa menggelar acara seperti ini.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo"
310,IfkhaSyabil,2022-12-20 17:13:46+00:00,"Kangen - W.S Rendra.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo"
311,akbarsrgrr,2022-12-20 17:13:10+00:00,"Prabowo hadir sebagai saksi dalam penandatangan berita acara Pengangkatan dan Pelantikan Panglima TNI bersama Menkopolhukam Mahfud MD.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo"
312,MagnolyaSisvi,2022-12-20 17:12:08+00:00,"Kami Prabowo merupakan relawan yang diisi oleh generasi muda yang mendukung Bpk. Prabowo Subianto sebagai presiden.

@prabowo

dekade08

mendingprabowo

pilpres2024

terusmajubersamaprabowo"
313,KALASURYA3,2022-12-20 17:05:28+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Perlu di ingat calon resmi aja belun kok seakan2 besok sdh mau diangkat😁
314,ddion12,2022-12-20 17:05:23+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Mau main preciden precidenan ??
315,d_dithdoth,2022-12-20 17:05:00+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Cocok tuh jadi presiden ilc yang baru,udah menang polling tinggal nunggu dilantik jadi presiden ilc 😂😂"
316,ddion12,2022-12-20 17:03:43+00:00,"@e_rankt @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Wahahaha, jangan gitu.
Wong lawanya aja masih belum tahu."
317,mikipug14,2022-12-20 17:02:58+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo ora urus,..aku sih tetap pilih produk lokal asli indonesia ga pakai kw kw an"
318,cbudiman42,2022-12-20 17:00:52+00:00,@YoutubeILC @pakguruhonorer @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Mau tanya kamu nanyak itu Airlangga siapa ya ngak kenal ah owe
319,BiroLegalitas,2022-12-20 16:58:57+00:00,"Sahabat adalah orang yang dapat berkata jujur kepadamu, bukan yang hanya membenarkan tiap perbuatanmu. Itulah, kita dukung Prabowo Puan untuk Indonesia semakin baik. #PrabowoPuan #PrabowoPuan2024 #PenerusJokowi #IndonesiaDamai https://t.co/DBRCbDrA2u"
320,Official3Ato,2022-12-20 16:54:39+00:00,"HASIL POLLING ILC ANIES BASWEDAN MENANG TELAK 77% ,SEDANGKAN GANJAR PRANOWO MEMPROLEH CUMA 14%  , PRABOWO HANYA 9 % . https://t.co/t8W6HdkPq8"
321,Bang_Jemie,2022-12-20 16:54:04+00:00,@LobnecS @rois_seo @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Ya jelaslah gw milih yg berguna bagi rakyat......tiang listrik
322,JagungTongkol,2022-12-20 16:53:40+00:00,"@CNNIndonesia Salah satu keberhasilan rezim @jokowi , melalui program food estate yg dipimpin oleh jongos yg bernama @prabowo"
323,Rdicks10,2022-12-20 16:52:21+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Di polling menang dan saya yakin bukan cuma di polling saja, tapi giliran pelaksanaannya bisa kalah sama kardus digembok. 
Wong ditahapan awal saja sudah kebongkar belang, borok, buduk ketidak jujurannya.
Awasi dan cereweti tahapan pelaksanaan Pemilu  !!!"
324,lantasbanggai,2022-12-20 16:52:00+00:00,"#repost@divisihumaspolri
Kepolisian Negara Republik Indonesia mengucapkan Selamat Atas Pelantikan Panglima TNI kepada Laksamana TNI Yudo Margono 

Kapolri
Jenderal Polisi Drs. Listyo Sigit Prabowo, https://t.co/6S9P4ylN4x. https://t.co/uf8599hrvJ"
325,ekoguruoke,2022-12-20 16:49:28+00:00,@Pakamkalam @ferrypalex @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo KPPS ga percaya. Bawaslu ga percaya. KPU ga percaya. MK ga percaya. Giliran hoax langsung ditelen.... Kadrun banget..... 😄😄
326,suciharto,2022-12-20 16:49:26+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Karena ini emang kandang kadrun dari dulu.
327,raden_tumaritis,2022-12-20 16:48:35+00:00,"“Kita semua akan mati, jangan takut mati karena itu ciri khas kita paket hemat. Yang penting hidup kita harus penuh arti. Kita semakin menahan diri, jangan pernah emosional,” Kata Prabowo."
328,DekiFaisaL,2022-12-20 16:48:25+00:00,"@jagadmana @LobnecS @rois_seo @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Lagian bikin polling itu2 aja Anies Ganjar... 
Dikira pada bagus apa yaaa 🤣"
329,prabowo_hanny,2022-12-20 16:44:52+00:00,@AnandaLesti aaayok....
330,JagungTongkol,2022-12-20 16:43:10+00:00,@TheEagle_BEN @Puspen_TNI @corbuzier Dagu bencong ini dijadikan tentara.... Memalukan. Heii si penghianat @prabowo alangkah rendah nya bangsa ini kau buat
331,wartanet_,2022-12-20 16:42:47+00:00,Menteri Pertahanan RI Prabowo Subianto Hadiri Sertijab Panglima TNI di Cilangkap https://t.co/wSpNrTQfkw
332,errie_betterman,2022-12-20 16:37:35+00:00,@widarto63285827 @YoutubeILC @prabowo @ganjarpranowo @aniesbaswedan @airlangga_hrt @karniilyas @karniilyasclub Hajar koh hidup china
333,heruc661,2022-12-20 16:34:54+00:00,"@musniumar Jelas gak etis, krn Anies mengkhianati Prabowo...paham!!"
334,andiapachungma1,2022-12-20 16:34:47+00:00,"@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Jihad kata babe.
Indonesia ada berapa babe kira?? 😂😂😂 https://t.co/hN2ZhJTbp1"
335,bang_qwoy,2022-12-20 16:34:01+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Percuma poling percuma pemilu... Semua bisa di atur se enaknya kok...hahahah
336,loveinheren,2022-12-20 16:32:40+00:00,"Mirip mirip prabowo nih, menang survei terus"
337,NathArtistOwO,2022-12-20 16:32:06+00:00,@minniealmonds @artistsbase @prabowo CORET DIA OM👹👹
338,Netizenbudi3an,2022-12-20 16:31:15+00:00,@droidsyazzaqa @Dahnilanzar @prabowo Cek brita aja bro
339,VIVAcoid,2022-12-20 16:31:09+00:00,Survei SMRC: Elektabilitas Ganjar Pranowo Ungguli Anies dan Prabowo https://t.co/gZPOyOdaTn
340,andiapachungma1,2022-12-20 16:28:35+00:00,"@loves_human @YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo jadi ingat si babe siapa itu yg turunan yaman terang2an hp banyak buat buzzerin pemerintah.
ohiya babe haikal.hahaha..."
341,MohZain28948269,2022-12-20 16:27:20+00:00,@YoutubeILC @aniesbaswedan @ganjarpranowo @airlangga_hrt @prabowo Yg cerdas sdh pasti pilihan nya Pak Anis 👍
342,MashaNdeber,2022-12-20 16:27:13+00:00,"serta rakyat bisa mendapatkan hak yang sama, yakni pelayanan kesehatan yang baik,kata Prabowo.
#PrabowoPeduli
#kerjasama"
