,User,Date Created,Tweet
149,AndromedaTonk13,2022-12-13 17:12:59+00:00,"Perbandingan Elektabilitas, AHY Unggul Telak dari Aher"
150,shantiwalimah,2022-12-13 17:12:59+00:00,AHY bajingan tolol goblok AHY AHY bego https://t.co/p7QjRaeewM #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
151,wanmohguntar,2022-12-13 17:12:09+00:00,AHY: Sebagai warga dunia hubungan internasional perlu dijaga https://t.co/4iVDLhsPMG #AHYPimpinPerubahan
152,Bar0q,2022-12-13 17:12:08+00:00,AHY ajak anak bangsa satukan visi misi bangun Indonesia  #AHYPolitikusMendunia
153,BobbyDarmanto27,2022-12-13 17:12:06+00:00,CADAS!!! ELEKTABILITAS AHY DAN DEMOKRAT SEMAKIN MONCER https://t.co/z6xiIEG8oE #AHYPimpinPerubahan
154,RemusLupinTeddy,2022-12-13 17:12:05+00:00,AHY Berikan Pembekalan Pengurus Kader PD se-Kalbar https://t.co/6hTjE8aV8a ##AHYPimpinPerubahan
155,arafah_5,2022-12-13 17:12:04+00:00,Demokrat terus bergerak menjalankan program Pro Rakyat https://t.co/7IOo1MwW6t #AHY
156,CeritaAHY_,2022-12-13 17:11:54+00:00,Kehadiran AHY Di Pernikahan Putri Anies Baswedan https://t.co/HtbrggEv8x #AHYPimpinPerubahan
157,Dee_Rantii,2022-12-13 17:11:48+00:00,AHY banyak gaya https://t.co/ckJCKwcDKm #AHYAsalBicara Kalsel
158,QasimAbbasKhan5,2022-12-13 16:53:20+00:00,@DGISPRFAN2 Pak foj to hr pakistani k sir k taj hi. Han ahy Bury log hr jaga pay jaty han.
159,AzadAli7786,2022-12-13 16:50:37+00:00,@Musawar000 @charooxyz @Vechnoo @QasimKehar2 @Gorgeous_2405 @gypsiez @fidahjatoi02 Space ahy ya na aj🫣
160,BatuKepla,2022-12-13 16:49:30+00:00,"@BennyHarmanID Kraeng tua kok sekarang jadi buzzer Anies bukan promosi ketum AHY. Krarng  tua payah nih. Harga ketum lu anjlok ya kraeng tua. 
Ehhh.. Kraeng tua berani ga lu gaplok itu ketua MPR dan ketua DPD..?  Mereka yg lagi ribut mau tunda pemilu. Malu  dong kraeng tua jadi buzzer Anies."
161,Mas4ziz,2022-12-13 16:42:49+00:00,"Diinstruksi AHY, Wasekjen Jovan salurkan bantuan untuk korban gempa Cianjur. https://t.co/8wsPYUyzm0 #AHYPolitikusMendunia"
162,dwikiprazz,2022-12-13 16:42:46+00:00,Ini Sederet Pencapaian AHY Yang Membuat Lawan Politiknya Ketar-ketir
163,AndromedaTonk13,2022-12-13 16:42:45+00:00,Ini Sederet Pencapaian AHY Yang Membuat Lawan Politiknya Ketar-ketir
164,AHY_Galery,2022-12-13 16:42:45+00:00,Simak! Keberhasilan SBY bersama Demokrat. #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/XATOfWZFC2
165,gibranleklok,2022-12-13 16:42:04+00:00,PENGAMAT SEBUT ANIES AHY PASANGAN PEMBAWA PERUBAHAN❗ #AHYPimpinPerubahan
166,Bar0q,2022-12-13 16:41:59+00:00,AHY Harap Pemilu Tak Jadi Ajang Kontestasi Uang dan Fitnah.  #AHYHarapanRakyat
167,arafah_5,2022-12-13 16:41:57+00:00,Kaesang salim ke Pak SBY https://t.co/lcghl5meli #AHY
168,shantiwalimah,2022-12-13 16:41:57+00:00,"bajingan AHY si joker anjeng,  https://t.co/gwTbeDbsfg #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung"
169,naveedsatti11,2022-12-13 16:41:34+00:00,Ab kasy ahy chor mulk ma to paisy ha he nai. Ahny ka koi faida
170,NarjiXeries7788,2022-12-13 16:41:31+00:00,AHY gak lakuuuu ekk ! Goblok  https://t.co/B9GjOZ8Jdz #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
171,Dee_Rantii,2022-12-13 16:41:27+00:00,AHY Kadal biru https://t.co/Wv1BiN6oQx #AHYAsalBicara Kalsel
172,CeritaAHY_,2022-12-13 16:41:07+00:00,AHY Mengenang Tiga Tahun Kepergian Ibunda Ani Yudhoyono https://t.co/CyOciq8ISe https://t.co/k5CdpgSBXL #AHYPimpinPerubahan
173,AHY_Galery,2022-12-13 16:12:56+00:00,Demokrat hadirkan calon berkualitas #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/Q0q7gw4vzn
174,shantiwalimah,2022-12-13 16:12:21+00:00,AHY Kerjanya korupsi saja https://t.co/VbZcQ06nXd #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
175,gibranleklok,2022-12-13 16:12:12+00:00,DUET ANIES AHY HARAPAN RAKYAT❗ #AHYPimpinPerubahan
176,wanmohguntar,2022-12-13 16:12:03+00:00,3 Pandangan AHY cegah krisis global https://t.co/iGyRz0dT5M #AHYPimpinPerubahan
177,Bar0q,2022-12-13 16:12:02+00:00,AHY Soroti Mundurnya Kebebasan Sipil  #AHYPimpinPerubahan
178,bocqah,2022-12-13 16:12:01+00:00,BUZZER SEMAKIN PANIK!! EKTABILITAS DEMOKRAT DAN AHY SEMAKIN MELESAT https://t.co/7QFfiBADCj #AHYPimpinPerubahan
179,arafah_5,2022-12-13 16:12:00+00:00,Demokrat beri bantuan kursi roda di Lombok Barat https://t.co/AdQMtmoGI7 #AHY
180,NarjiXeries7788,2022-12-13 16:11:40+00:00,AHY Goblok tidak memiliki prestasi!  https://t.co/kdg0IFSuns #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
181,Dee_Rantii,2022-12-13 16:11:29+00:00,Buuzer AHY tolol tidak ada otaknya https://t.co/ilcui8DCjy #AHYAsalBicara Kalsel
182,CeritaAHY_,2022-12-13 16:11:21+00:00,"AHY, Sohibul Iman, Surya Paloh Semeja, Anies Kunci Kandidasi Pilpres 2024 https://t.co/mv8186YE9e #AHYPimpinPerubahan"
183,desizizek89,2022-12-13 15:56:54+00:00,@AbbasiAisha @ynot_ridz @3rd wah po ta hee @ bhalo manho ahy hin mahangae m :p
184,sititwitlove,2022-12-13 15:50:12+00:00,Saya bukan kader partai demokrat tapi saya bangga punya anak bangsa seperti AHY....
185,peter_hari,2022-12-13 15:48:29+00:00,@BennyHarmanID Ojo kesusu...dukung Anies kalau  AHY sdh jadi Wapresnya. Nanti kalau tdk bikin ralat dan jelek2 in Anies
186,Mas4ziz,2022-12-13 15:42:51+00:00,"Elektabilitas terus naik, AHY: Ada harapan rakyat Demokrat kembali ke pemerintahan. https://t.co/newG3GWVSl #AHYPolitikusMendunia"
187,dwikiprazz,2022-12-13 15:42:48+00:00,DEMOKRAT: AHY BERSANDING DENGAN ANIES HARGA MATI ❗
188,AndromedaTonk13,2022-12-13 15:42:47+00:00,DEMOKRAT: AHY BERSANDING DENGAN ANIES HARGA MATI ❗
189,AHY_Galery,2022-12-13 15:42:47+00:00,Srikandi Demokrat Jaya✊ #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/jxQjXg3iBl
190,gibranleklok,2022-12-13 15:42:06+00:00,"Duet Anies–AHY Jadi Harapan Rakyat di 2024, Ini Alasannya.. https://t.co/k7SXSkITFk #AHYPimpinPerubahan"
191,ibinvitation,2022-12-13 15:42:03+00:00,@VIVAcoid Setuju sama AHY
192,charlesgaspoul,2022-12-13 15:41:58+00:00,SBY dan AHY Terima Kunjungan Presiden Timor Leste https://t.co/WcQJLcbkrK #AHYPimpinPerubahan
193,arafah_5,2022-12-13 15:41:57+00:00,Demokrat peduli dan berbagi https://t.co/cn7tiaUFdb #AHY
194,shantiwalimah,2022-12-13 15:41:57+00:00,Banyak program aneh AHY DUNGU selama menjabat gubernur htt #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
195,CeritaAHY_,2022-12-13 15:41:08+00:00,Pengamat Prediksi Duet Anies Baswedan dengan AHY Bakal Ulangi Kesuksesan SBY-JK https://t.co/UVGS0F4D0g #AHYPimpinPerubahan
196,Sarmin81457729,2022-12-13 15:26:47+00:00,"@non_Dindun @panca66 @kafiradikalis @prastow @msaid_didu @Hasbil_Lbs Org hrs pintar nanti kalo bodoh seperti seperti partai biru yg bisanya ngekor, bodohnya lagi ahy punya partai masa iya mau ngekor Ama Anis yg prestasi nya zonk cuma pintar ngomong muter2 seperti obat nyamuk, kalo partai pintar punya harga diri, bodoh ko pamer,,,"
197,amintrica,2022-12-13 15:23:18+00:00,"SBY Diundang sebagai pembicara World Travel and Tourism Council Summit. SBY menyampaikan 3 pandangannya dalam acara ini.

@sb.yudhoyono
@agusyudhoyono

 #rianakrisnata #bakomstra #bakomstrajateng  #demokrat  #AHY https://t.co/AXVouPZVrh"
198,BakomstraJ,2022-12-13 15:23:17+00:00,"SBY Diundang sebagai pembicara World Travel and Tourism Council Summit. SBY menyampaikan 3 pandangannya dalam acara ini.

@sb.yudhoyono
@agusyudhoyono

 #rianakrisnata #bakomstra #bakomstrajateng  #demokrat  #AHY https://t.co/wykkCf2Yeg"
199,penjaga15016707,2022-12-13 15:22:38+00:00,@BennyHarmanID Bersama Benny K Harman dukung Anies ayo tenggelamkan AHY
200,KitaHebatcom,2022-12-13 15:19:29+00:00,@AgusYudhoyono AHY Pemimpin Perubahan
201,KitaHebatcom,2022-12-13 15:19:18+00:00,@AgusYudhoyono Semoga kunjungan Mas AHY bisa mempererat persatuan bangsa Indonesia.. Amin ya rabbal Al-Amin 🙏
202,KitaHebatcom,2022-12-13 15:19:06+00:00,"@AgusYudhoyono Blm jadi presiden aja sudah aktif sekali bertemu dgn orang² penting dan begitu banyak kegiatan yg beliau jalani, apalagi klo sudah jadi presiden. Semoga sehat selalu mas AHY dan keluarga.. 🙏🙏🙏"
203,AhyfansId,2022-12-13 15:15:52+00:00,"@AgusYudhoyono Semangat terus mas AHY, semoga menjadi pemimpin bangsa ini"
204,dwikiprazz,2022-12-13 15:12:54+00:00,CARA MENGATASI KRISIS GLOBAL ALA AHY
205,AndromedaTonk13,2022-12-13 15:12:54+00:00,CARA MENGATASI KRISIS GLOBAL ALA AHY
206,AHY_Galery,2022-12-13 15:12:53+00:00,"Darat, Laut dan Udara, Demokrat Jaya #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/G430RPye7r"
207,shantiwalimah,2022-12-13 15:12:53+00:00,si bajingan tengik AHY dungu tolol koplak! https://twitter #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
208,gibranleklok,2022-12-13 15:12:14+00:00,"Elektabilitas AHY &amp; Demokrat Terus Meroket, BuzzeRp Sebar Fitnah dan Hoax #AHYPimpinPerubahan"
209,wanmohguntar,2022-12-13 15:12:04+00:00,Bagi AHY Pembangunan SDM harus diutamakan https://t.co/mOdS4mIFdA #AHYPimpinPerubahan
210,Bar0q,2022-12-13 15:12:03+00:00,AHY Dorong pembangunan SDM  #AHYHarapanRakyat
211,BobbyDarmanto27,2022-12-13 15:12:02+00:00,AHY ajak anak bangsa satukan visi misi bangun Indonesia #AHYPimpinPerubahan
212,bocqah,2022-12-13 15:12:02+00:00,"BuzzeRp Panik, Elektabilitas AHY Terus Meningkat di Berbagai Lembaga Survei https://t.co/BbjyVP5D9y #AHYPimpinPerubahan"
213,arafah_5,2022-12-13 15:12:00+00:00,AHY ajak masyarakat untuk donor darah https://t.co/SrfpsdBWbT #AHY
214,CeritaAHY_,2022-12-13 15:11:14+00:00,AHY Bertemu 2 Pejabat U.S Embassy Bahas Hubungan Bilateral Indonesia dan AS https://t.co/UTeItdnBUz #AHYPimpinPerubahan
215,AhyfansId,2022-12-13 15:04:42+00:00,"@AgusYudhoyono Blm jadi presiden aja sudah aktif sekali bertemu dgn orang² penting dan begitu banyak kegiatan yg beliau jalani, apalagi klo sudah jadi presiden. Semoga sehat selalu mas AHY dan keluarga.. 🙏🙏🙏"
216,liaqatawang,2022-12-13 15:03:23+00:00,@MuhammaddNawaz Allah asa December phir kbi na ahy
217,ChokySidabutar3,2022-12-13 14:52:25+00:00,"@BennyHarmanID Loh, kok memuja Anies sih Pak?
Bukannya AHY yg paling layak memimpin negeri ini biar jadi lebih sejahtera? Inget, Anies bukan pemimpin Demokrat lho....AHY adalah numero uno!!!🙊"
218,Mas4ziz,2022-12-13 14:42:54+00:00,Berlin: Para kader Demokrat sigap jalankan arahan ketum AHY. https://t.co/wsx6EG3WvP #AHYPolitikusMendunia
219,dwikiprazz,2022-12-13 14:42:50+00:00,"INILAH PENCAPAIAN AHY, YANG BUAT LAWAN POLITIK KETAR KETIR"
220,AndromedaTonk13,2022-12-13 14:42:50+00:00,"INILAH PENCAPAIAN AHY, YANG BUAT LAWAN POLITIK KETAR KETIR"
221,AHY_Galery,2022-12-13 14:42:49+00:00,Demokrat pilihan anak muda. #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/0XTMXNGYNt
222,gibranleklok,2022-12-13 14:42:07+00:00,Survei: AHY Cawapres Paling Kuat bagi Anies Baswedan #AHYPimpinPerubahan
223,Bar0q,2022-12-13 14:42:00+00:00,Pidato AHY perihal kereta cepat  #AHYPimpinPerubahan
224,BobbyDarmanto27,2022-12-13 14:41:59+00:00,AHY berharap Pemilu tak jadi ajang kontestasi uang dan fitnah #AHYPimpinPerubahan
225,bocqah,2022-12-13 14:41:58+00:00,WOW... PERJALANAN SINGKAT KARIR AHY INI BIKIN BUZZER NANGIS DARAH!!! https://t.co/Na9F4dwSfg #AHYPimpinPerubahan
226,arafah_5,2022-12-13 14:41:57+00:00,Selamat Hari Dsabilitas Internasional https://t.co/FNrqv8IO2y #AHY
227,sndryani,2022-12-13 14:41:31+00:00,Ahy banggakan pepoy padahal zaman pepoy banyak proyek mangkrak https://t.co/gJcuoCHtwC #AHYAsalBicara
228,CeritaAHY_,2022-12-13 14:41:01+00:00,AHY terus bergerak untuk perbaikan dan perubahan lur https://t.co/AMvLqM322n #AHYPimpinPerubahan
229,viezzleBelle,2022-12-13 14:32:33+00:00,"@gibran_tweet Mas ahy ganteng, tp mas gibran maco parah😂"
230,DennySu75281604,2022-12-13 14:28:28+00:00,@PolJokesID LetKol boss.... AHY kalah masih Mayor wkakakaka
231,Rbn93974494,2022-12-13 14:13:20+00:00,@Tita83079013 @aniesbaswedan anus ketularan ahy jadi anak mami pepo
232,NarjiXeries7788,2022-12-13 14:12:57+00:00,Lobang Sumur AHY ngak guna bikin kebanjiran!!  https://twi #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
233,dwikiprazz,2022-12-13 14:12:55+00:00,Inilah Sederet Pencapaian AHY Yang Membuat Lawan Politiknya Ketar-ketir
234,AndromedaTonk13,2022-12-13 14:12:54+00:00,Inilah Sederet Pencapaian AHY Yang Membuat Lawan Politiknya Ketar-ketir
235,AHY_Galery,2022-12-13 14:12:54+00:00,Demokrat Soroti Satgas Mafia Tenaga Kerja #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/Gaf3KPtXcg
236,shantiwalimah,2022-12-13 14:12:44+00:00,kesel banget sama si AHY tolol https://t.co/gwTbeDbsfg #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
237,gibranleklok,2022-12-13 14:12:16+00:00,Pengamat: Anies Disarankan Pilih AHY Sebagai Bacawapres #AHYPimpinPerubahan
238,Dee_Rantii,2022-12-13 14:12:13+00:00,Demokrat cacat karena AHY https://t.co/kQxKXHirye #AHYAsalBicara Kalsel
239,joniantonioloro,2022-12-13 14:12:09+00:00,"AHY: Selain sembako, PDemokrat juga berikan bantuan pengobatan gratis #AHYPimpinPerubahan"
240,BobbyDarmanto27,2022-12-13 14:12:03+00:00,"AHY SUKSES PIMPIN DEMOKRAT, BUZZER KETAR KETIR DAN TERUS TEBAR  FITNAH! https://t.co/Q55mSyvZYO #AHYPimpinPerubahan"
241,arafah_5,2022-12-13 14:12:01+00:00,Partai Demokrat paling disukai di Aceh https://t.co/8bJqsVmKCy #AHY
242,heriprambanan,2022-12-13 14:07:48+00:00,@Nalanda16455474 @NKhozin @keuangannews_id Coba tanya AHY dan Ibas
243,NNgibot,2022-12-13 13:55:48+00:00,"AHY @PDemokrat
Minim literasi.
https://t.co/pcqtPwCfgY"
244,ririiyen08,2022-12-13 13:54:47+00:00,@lewispearbin AHY OO JGA NO GAGO 😭😵
245,yuni4lways,2022-12-13 13:42:54+00:00,"Tunjukan bahwa Partai Demokrat sebagai oposisi yang pro rakyat. ""AHY"" https://t.co/CQghv3S2lU #AHYPolitikusMendunia"
246,AHY_Galery,2022-12-13 13:42:50+00:00,Surya Paloh Anggap AHY Anak Sendiri #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/7zojJ3yrGd
247,shantiwalimah,2022-12-13 13:42:03+00:00,Deklarasi AHY capres bawa bencana bagi indonesia! https:// #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
248,BobbyDarmanto27,2022-12-13 13:42:00+00:00,Dukungan Untuk AHY Maju Pilpres 2024 Semakin Menguat!!! https://t.co/N4Sp4dLKT6 #AHYPimpinPerubahan
249,bocqah,2022-12-13 13:42:00+00:00,AHY Miliki Modal Kuat Pimpin Indonesia https://t.co/czbVHbk1d5 Demokrat Makin Meroket Densi cs Menangis https://yo #AHYPimpinPerubahan
250,arafah_5,2022-12-13 13:41:59+00:00,Demokrat dorong sosialisasi UU KHUP https://t.co/f2FPNVVYUV #AHY
251,KasbahAnang,2022-12-13 13:41:31+00:00,"AHY sialan, semua kacau gegara bajingan satu ini https://t.co/GtfITXLZPe #AHYAsalBicara Kalsel"
252,AHY_Galery,2022-12-13 13:34:50+00:00,Kader NasDem Sebut AHY yang Paling Cocok Jadi Cawapres Anies Baswedan https://t.co/EYSpWi74Ej
253,AHY_Galery,2022-12-13 13:34:22+00:00,"Punya Jaringan Luas di Internasional, AHY Mampu Antisipasi Dampak Krisis Global https://t.co/kK2IbqcbW3"
254,TankerFranco,2022-12-13 13:34:21+00:00,@sahrinaerni AHY miskin literasi
255,AHY_Galery,2022-12-13 13:34:00+00:00,Tak Tertandingi! AHY Selalu Tertinggi Jadi Cawapres Anies Dalam Survei https://t.co/HD0DvaVWSa
256,AHY_Galery,2022-12-13 13:33:39+00:00,"Banjir Dukungan, Peluang Duet Anies – AHY Makin Besar https://t.co/GZkMzq9eTZ"
257,MegaGaga05,2022-12-13 13:33:21+00:00,"@gibran_tweet Istri kaesang vs istri ahy
Ngonoi ☝☝☝☝kudune yen pinter,lha iku wajahe erina kok iso2ne selvi https://t.co/7TznLIOMvZ"
258,AHY_Galery,2022-12-13 13:33:09+00:00,AHY Tegaskan Demokrat Ingin Melakukan Perubahan dan Perbaikan Untuk Indonesia https://t.co/o2yucSRf0Z
259,AHY_Galery,2022-12-13 13:32:48+00:00,Tak Tertandingi! AHY Selalu Tertinggi Jadi Cawapres Anies Dalam Survei https://t.co/U26iliEKDM
260,Imrankh21399059,2022-12-13 13:32:24+00:00,"@AsadAToor Future mn jb yahoodi esko niazi ki tra hm py musalat krn gy to hmhn smj ahy ge, aj sy 30,35 saal phly esi ki tra niazi py b investmnt hue the, ab es py ho rhe ha, pta ni hm kb dmjn gy"
261,AHY_Galery,2022-12-13 13:31:59+00:00,Banjir Dukungan Peluang Anies-AHY Makin Besar https://t.co/quFT8K1lLi
262,AHY_Galery,2022-12-13 13:31:33+00:00,Demokrat Jatim Ingin AHY Maju Pilpres 2024 https://t.co/pW8I2Um3cT
263,AHY_Galery,2022-12-13 13:30:55+00:00,Ketum AHY Ajak Kader Demokrat Papua Kejar Kemenangan Pemilu 2024 https://t.co/q3XCJGUdpG
264,AHY_Galery,2022-12-13 13:30:15+00:00,"Demokrat Mulai Panaskan Mesin Politik, AHY Lantik Pengurus Partai di NTT https://t.co/bYuIYb4ZOu"
265,AHY_Galery,2022-12-13 13:29:34+00:00,AHY Optimis Indonesia Bisa Jadi Negara Maju https://t.co/TJdqOOKOU1
266,AHY_Galery,2022-12-13 13:28:53+00:00,"AHY: ""Lebih Baik Donor Darah, Daripada Naik Darah"" https://t.co/B7XqL5BTtQ"
267,Sindy_Samalate,2022-12-13 13:28:18+00:00,Ahy bodoh https://t.co/RyYbk2c9dY
268,AHY_Galery,2022-12-13 13:28:14+00:00,Momen AHY Bakar Semangat Kader: Dengan Kerja Keras Demokrat Kembali Berjaya https://t.co/7aiDtoNewi
269,AHY_Galery,2022-12-13 13:27:23+00:00,AHY ungkap tiga masalah serius RI saat ini https://t.co/0AC6ATSL8V
270,Sindy_Samalate,2022-12-13 13:22:20+00:00,@prilly__cinta Goblok AHY
271,Darma2711,2022-12-13 13:16:53+00:00,"𝗦𝗲𝗹𝗮𝗺𝗮𝘁 &amp; 𝗦𝘂𝗸𝘀𝗲𝘀 𝗞𝗲𝗽𝗮𝗱𝗮 𝗣𝗮𝗿𝗮 𝗣𝗲𝗻𝗲𝗿𝗶𝗺𝗮 𝗣𝗲𝗻𝗴𝗵𝗮𝗿𝗴𝗮𝗮𝗻 𝗣𝗲𝗷𝘂𝗮𝗻𝗴 𝗘𝘁𝗶𝗸𝗮 𝗟𝗲𝗺𝗯𝗮𝗴𝗮 𝗗𝗣𝗥 𝗥𝗜. 
#PartaiDemokrat AHY Pimpin Perubahan https://t.co/fwWBUrWe9d"
272,Darma2711,2022-12-13 13:16:15+00:00,𝐉𝐚𝐧𝐠𝐚𝐧 𝐒𝐚𝐦𝐩𝐚𝐢 𝐊𝐫𝐢𝐦𝐢𝐧𝐚𝐥𝐢𝐬𝐚𝐬𝐢 𝐇𝐚𝐤 𝐑𝐚𝐤𝐲𝐚𝐭. #PartaiDemokrat AHY Pimpin Perubahan https://t.co/GTzyzGIiMF
273,shantiwalimah,2022-12-13 13:12:56+00:00,Janji AHY gitu mah tukang ngibul.. https://t.co/1cHVMp5yvI #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
274,dwikiprazz,2022-12-13 13:12:56+00:00,Wow!! Inilah Sederet Pencapaian AHY Yang Membuat Lawan Politiknya Ketar-ketir
275,AndromedaTonk13,2022-12-13 13:12:55+00:00,Wow!! Inilah Sederet Pencapaian AHY Yang Membuat Lawan Politiknya Ketar-ketir
276,AHY_Galery,2022-12-13 13:12:55+00:00,Kader Demokrat suarakan suara rakyat #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/OA0D9tFnGP
277,gibranleklok,2022-12-13 13:12:18+00:00,"Didampingi Sang Istri, AHY Lantik 27 Pengurus DPC Demokrat Se-Jabar #AHYPimpinPerubahan"
278,Darma2711,2022-12-13 13:12:15+00:00,"𝐒𝐁𝐘 𝐒𝐚𝐦𝐩𝐚𝐢𝐤𝐚𝐧 3 𝐇𝐚𝐥 𝐓𝐞𝐫𝐤𝐚𝐢𝐭 𝑳𝒆𝒂𝒅𝒊𝒏𝒈 𝑭𝒐𝒓 𝑨 𝑮𝒍𝒐𝒃𝒂𝒍 𝑺𝒖𝒔𝒕𝒂𝒊𝒏𝒂𝒃𝒍𝒆 𝑭𝒖𝒕𝒖𝒓𝒆. 
#PartaiDemokrat AHY Pimpin Perubahan https://t.co/nt5F8mswZH"
279,joniantonioloro,2022-12-13 13:12:09+00:00,Jatim Hanya Utk AHY #AHYPimpinPerubahan
280,NarjiXeries7788,2022-12-13 13:12:08+00:00,AHY anak ingusan AHY Nihil Prestasi!!  https://t.co/mZSxrdz7uo #AHYGagaldiTNIGagaldiPolitik #AHYgagalNyapres #HambalangMangkrak #SBYTurunGunung
281,BobbyDarmanto27,2022-12-13 13:12:04+00:00,"ERA JOKOWI HARGA MELAMBUNG!! EMAK2 DUKUNG AHY PIMPIN PERUBAHAN, JADI PRESIDEN!! https://t.co/5hfVH24kW3 #AHYPimpinPerubahan"
282,bocqah,2022-12-13 13:12:04+00:00,Masyarakat Banyuangi Kompak Panggil AHY Presiden 2024 https://t.co/GxY1vV6S8a #AHYPimpinPerubahan
283,arafah_5,2022-12-13 13:12:02+00:00,Demokrat Jakarta bantu warga Jakarta Basmi DBD https://t.co/j7V4gr7Bfi #AHY
284,Dee_Rantii,2022-12-13 13:11:46+00:00,AHY Kadal biru https://t.co/Wv1BiNoy4F #AHYAsalBicara Kalsel
285,CeritaAHY_,2022-12-13 13:11:32+00:00,Ketum AHY temu kangen dengan sahabat dari militer sekaligus ramah tamah dengan junior-junior Akmil. https://vt.tiktok.c #AHYPimpinPerubahan
286,azharbtm,2022-12-13 13:11:27+00:00,@PDemokrat kalau AHY tidak jadi wakil Anies apa Jansen Sitindaon tetap Yakin dengan pernyataan nya ini dan menganggap Anies Pemimpin terbaik dan tak terkalahkan
287,tabascopepsauce,2022-12-13 13:09:41+00:00,"@7Naga10 @BennyHarmanID Bener tuh, bukannya dukung ahy, malah dukung si abud yang bukan siapa siapanya demokrat wkwkwkwk.
Bodoh bukan???!!
Mungkin juga dia ga yakin ama ahy tuch"
288,SarangaNaomi,2022-12-13 13:02:01+00:00,@AgusYudhoyono 🥰🥰Terberkati terus AHY...😇😇
289,BuayaUbanan,2022-12-13 13:01:42+00:00,Untuk selanjutnya dakuh gak perduli sapa capresnya yang penting bukan anis atau ahy
290,NatanaelPakpa10,2022-12-13 13:00:37+00:00,@PDemokrat Ahy jogoanku..😀😀😀
291,torotrapah,2022-12-13 13:00:35+00:00,@PDemokrat gak promosi ahy lagi kah
292,Desti_Teblok,2022-12-13 12:58:19+00:00,@prilly__cinta Ahy gatot
293,Tanah_air_q,2022-12-13 12:55:17+00:00,"@BennyHarmanID Ngarep klu Anies peresiden, AHY wapres🙈
Woiii.....tiket aja blom tentu dapat kbanyakan onani mulut ya bginilah🙄"
294,papajahara2,2022-12-13 12:43:56+00:00,"NGATAIN PRESIDEN KAFIR. DISURUH PULANG, MINUM BAYCLYIN..!! 😂😂😂
--&gt;&gt; https://t.co/kPZPCGgqDe via @YouTube 

#Jokowi #JokowiBikinTekor #AniesPresidenRI2024 #AHY #GanjarPranowo #GanjarPilihanJokowi #prabowo #Trending #TrendingNow #trendingvideo #Viral #viralterbaru #viraltwitter"
295,Mas4ziz,2022-12-13 12:42:54+00:00,"Tunjukan bahwa Partai Demokrat sebagai oposisi yang pro rakyat. ""AHY"" https://t.co/kb48DKQusj #AHYPolitikusMendunia"
296,dwikiprazz,2022-12-13 12:42:50+00:00,DISELA KUNJUNG KE AHY - SBY MASIH PIKIRKAN SOLUSI DARI DERITA RAKYAT INDONESIA YANG KESUSAHAN
297,AndromedaTonk13,2022-12-13 12:42:50+00:00,DISELA KUNJUNG KE AHY - SBY MASIH PIKIRKAN SOLUSI DARI DERITA RAKYAT INDONESIA YANG KESUSAHAN
298,AHY_Galery,2022-12-13 12:42:49+00:00,Demokrat Bersama Rakyat Memperjuangkan Perubahan dan Perbaikan. #AHYPimpinPerubahan #AHYPolitikusMendunia #AHYHarapanRakyat https://t.co/mzwjTeNI74
299,Adrisoncrypto,2022-12-13 12:42:07+00:00,"@VIVAcoid Pak Anis ,cawapres nantik antara Prabowo dan Ahy"
300,gibranleklok,2022-12-13 12:42:07+00:00,AHY SEBUT TAK INGIN TERGESA-GESA TERKAIT DEKLARASI CAPRES 2024 #AHYPimpinPerubahan
301,joniantonioloro,2022-12-13 12:42:02+00:00,AHY: Perjuangkan aspirasi rakyat #AHYPimpinPerubahan
